0.017751,0.090909,0.039548,0.018405,0.015544,0.033708,0.011834,0.032028,0.018868,0.027624,0.010989,0,0.059603,0,0.057325,0.023697,0.027027,0.032028,0,0.054545,0.041667,0,0,0,0.0094044,0,0.11278,0.31429,0,0.012048,0.018405,0.017751,0,0.040359,0,0,0,0.031847,0.15556,0,0.059603,0.11278,0,0,0,0,0,0,0.018405,0,0,0,0,0.0375,0,0,0,0,0,0,0,0,0,0.48837,0.022222,0.062069,0,0,0.040816,0,0,1,0,0.032787,0,0.27426,0,0,0.11278,0.052632,0.044118,0.013072,0,0.018405,0,0,0.45562,0,0,0.11278,0,0.017964,0.047619,0,0,0,0,0,0,0.031153,0,0.017751,0.2,0.069767,0.2,0.26316,0,0,0.089623,0,0.062069,0.14545,0.024155,0,0,0.066667,0.033333,0,0,0,0,0.061453,0,0.2093,0,0.072848,0,0,0,0.082873,0,0,0.036364,0,0.11515,0.10294,0.29412,0,0.025974,0,0,0,0,0.48387,0,0,0,0,0,0,0.0097087,0.058824,0.14894,0,0.039735,0,0.10294,0,0,0.077022,0,0.054545,0,0.032967,0,0,0,0.017751,0,0,0,0,0,0,0,0,0,0,0.053892,0.037594,0,0.024631,0,0.032028,0,0,0,0,0.11602,0,0.14894,0,0,0,0,0.013423,0.11278,0.048128,0,0.11765,0,0.016393,0,0.37572,0.055215,0,0,0,0,0,0,0,0.041667,0,0,0,0,0.11278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34951,0.074257,0.32243,0.045,0,0.30698,0.1165,0.059155,0.045918,0.068807,0.027397,0,0.23936,0,0.13918,0.16935,0.067568,0.059155,0,0.044554,0.033149,0,0,0,0.022901,0,0.088235,0.23239,0,0.029557,0.045,0.17476,0,0.10385,0,0,0,0.07732,0.052326,0,0.23936,0.44118,0,0,0,0,0.088235,0,0.045,0,0,0,0,0.071066,0,0,0,0,0,0,0,0,0,0.16265,0,0.14835,0,0,0.048913,0,0,0.032787,0,1,0,0.054745,0,0,0.088235,0.20673,0.35838,0.12632,0,0.045,0,0,0.13107,0,0,0.088235,0,0.044118,0,0,0,0,0,0,0,0.048101,0,0.69903,0.049451,0.16265,0.049451,0.088235,0,0,0.45382,0,0.14835,0.044554,0.17213,0,0.027174,0.5407,0.30415,0,0,0,0,0.32407,0,0.16265,0,0.074468,0,0,0.12887,0.087156,0,0,0.044554,0,0.11881,0.034682,0.078947,0,0.03268,0.027174,0,0,0,0.046875,0,0,0,0,0,0,0.023499,0,0.033708,0,0.031915,0,0.034682,0,0,0.12406,0,0.044554,0,0.26801,0,0,0,0.17476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0.025352,0,0,0,0.26563,0.027523,0,0.033708,0,0,0,0.47753,0,0.088235,0.066964,0,0.14211,0,0,0,0.071429,0.045,0,0,0,0,0,0,0,0.077348,0,0,0.19429,0,0.088235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023077,0.09375,0.059701,0.023622,0.30282,0.055762,0.019231,0.058315,0.024,0.029412,0.018315,0,0.07438,0.09434,0.048387,0.02649,0.028986,0.058315,0,0.070313,0.06383,0,0,0,0.017964,0,0.10714,0.18367,0,0.019455,0.023622,0.023077,0,0.057325,0,0,0,0.032258,0.079646,0,0.07438,0.10714,0,0,0,0.070866,0,0.054545,0.023622,0.079646,0.10345,0.16364,0,0.059761,0.076923,0,0.1,0,0,0.094118,0,0,0.094118,0.16364,0.061947,0.050847,0,0.095238,0.063025,0,0,0.27426,0,0.054745,0,1,0,0,0.10714,0.068702,0.066079,0.020492,0,0.023622,0,0,0.44615,0,0,0.10714,0,0.023256,0.042857,0,0,0,0,0,0,0.031809,0,0.023077,0.28814,0.054545,0.28814,0.10714,0,0,0.092409,0,0.050847,0.125,0.026846,0,0.07563,0.079646,0.055351,0,0,0,0,0.074074,0,0.16364,0,0.082645,0,0,0,0.088235,0,0,0.078125,0,0.10938,0.066079,0.34426,0,0.028219,0.07563,0,0,0,0.31707,0,0,0,0,0,0,0.01833,0.04918,0.25862,0,0.061983,0,0.066079,0,0,0.08399,0,0.070313,0,0.059341,0,0,0,0.023077,0,0,0,0,0,0,0,0,0.14516,0,0.046512,0.089286,0,0.027211,0,0.058315,0,0.031496,0.090395,0,0.22059,0,0.25862,0,0,0,0,0.020833,0.10714,0.064748,0,0.18033,0,0.021898,0,0.51515,0.070866,0,0,0,0,0,0.054545,0,0.06383,0,0,0,0,0.10714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038462,0.15789,0.097561,0.04,0,0.090909,0.032051,0.10588,0.041096,0.047619,0.029586,0,0.13043,0,0.083333,0.040404,0.046512,0.10588,0,0.11842,0.1145,0,0,0,0.030717,0,0.2,0.3913,0,0.03268,0.04,0.038462,0,0.085714,0,0,0,0.055556,0.14754,0,0.13043,0.2,0,0,0,0,0,0,0.04,0,0,0,0,0.10204,0,0,0,0,0,0,0,0,0,0.31034,0,0.090909,0,0,0.11194,0,0,0.11278,0,0.088235,0,0.10714,0,0,1,0.11392,0.12195,0.035714,0,0.04,0,0,0.23077,0,0,0.2,0,0.038961,0,0,0,0,0,0,0,0.054237,0,0.038462,0.13636,0.10345,0.13636,0.2,0,0,0.30151,0,0.090909,0.11842,0.041237,0,0,0.14754,0.08982,0,0,0,0,0.12048,0,0.31034,0,0.14493,0,0,0,0.14286,0,0,0.039474,0,0.18421,0.12195,0.17143,0,0,0,0,0,0,0.12676,0,0,0,0,0,0,0.031802,0,0.11719,0,0.1087,0,0.12195,0,0,0.30812,0,0.11842,0,0.10931,0,0,0,0.038462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042105,0,0.10588,0,0,0,0,0.089286,0,0.11719,0,0,0,0,0,0.2,0.10345,0,0.085714,0,0,0,0.15,0.12,0,0,0,0,0,0,0,0.1145,0,0,0,0,0.2
0.092784,0.094737,0.22772,0.095745,0,0.21182,0.07732,0.081571,0.097826,0.1165,0.072464,0,0.68182,0,0.1978,0.10169,0.26667,0.081571,0,0.063158,0.053254,0,0,0,0.073171,0,0.11392,0.27692,0,0.18325,0.2234,0.092784,0,0.14516,0,0,0,0.13187,0.075,0,0.27273,0.49367,0,0,0,0,0,0,0.095745,0,0,0,0,0.091892,0,0,0,0,0,0,0,0,0,0.19481,0,0.21176,0,0,0.10465,0,0,0.052632,0,0.20673,0,0.068702,0,0,0.11392,1,0.20497,0.08427,0,0.095745,0,0,0.15464,0,0,0.11392,0,0.21875,0,0,0,0,0,0,0,0.043127,0,0.092784,0.070588,0.54545,0.070588,0.11392,0,0,0.13502,0,0.21176,0.063158,0.10345,0,0,0.3,0.20976,0,0,0,0,0.18627,0,0.19481,0,0.079545,0,0,0,0.13592,0,0,0.094737,0,0.11579,0.055901,0.10112,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0.075209,0,0.054217,0,0.051136,0,0.055901,0,0,0.12059,0,0.063158,0,0.15789,0,0,0,0.092784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10526,0,0.045317,0,0,0,0,0.043689,0,0.054217,0,0,0,0,0,0.11392,0.11321,0,0.20225,0,0,0,0.090909,0.06383,0,0,0,0,0,0,0,0.10059,0,0,0,0,0.11392
0.018868,0.096774,0.37725,0.019608,0,0.36905,0.012579,0.08046,0.020134,0.02924,0.011628,0,0.31915,0,0.061224,0.024876,0.028571,0.08046,0,0.058065,0.044776,0,0,0,0.010033,0,0.12195,0.34737,0,0.012821,0.019608,0.018868,0,0.098592,0,0,0,0.034014,0.072,0,0.31915,0.60976,0,0,0,0,0,0,0.019608,0,0,0,0,0.093333,0,0,0,0,0,0,0,0,0,0.22689,0,0.066667,0,0,0.043796,0,0,0.044118,0,0.35838,0,0.066079,0,0,0.12195,0.20497,1,0.013986,0,0.019608,0,0,0.16981,0,0,0.12195,0,0.019108,0,0,0,0,0,0,0,0.033223,0,0.018868,0.066667,0.07563,0.066667,0.12195,0,0,0.094059,0,0.066667,0.058065,0.025381,0,0,0.744,0.36471,0,0,0,0,0.39645,0,0.22689,0,0.078014,0,0,0,0.087719,0,0,0.019355,0,0.12258,0.047619,0.1049,0,0,0,0,0,0,0.062069,0,0,0,0,0,0,0.010381,0,0.045802,0,0.042553,0,0.047619,0,0,0.081191,0,0.058065,0,0.74704,0,0,0,0.018868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025907,0,0.034483,0,0,0,0,0.035088,0,0.045802,0,0,0,0,0,0.12195,0.050847,0,0.062937,0,0,0,0.092025,0.058824,0,0,0,0,0,0,0,0.10448,0,0,0,0,0.12195
0.20455,0.02907,0.048913,0.052941,0,0.032432,0.54545,0.010169,0.054217,0.079787,0.031746,0,0.018987,0,0.16463,0.33945,0.078125,0.010169,0,0.017442,0.013245,0,0,0,0.027027,0,0.035714,0.29464,0,0.034682,0.052941,0.20455,0,0.03913,0,0,0,0.091463,0.021127,0,0.018987,0.035714,0,0,0,0,0.25,0,0.052941,0,0,0,0,0.011976,0,0,0,0,0,0,0,0,0,0.066176,0,0.17763,0,0,0.032468,0,0,0.013072,0,0.12632,0,0.020492,0,0,0.035714,0.08427,0.013986,1,0,0.052941,0,0,0.051136,0,0,0.035714,0,0.051724,0,0,0,0,0,0,0,0.092537,0,0.20455,0.019737,0.19853,0.019737,0.035714,0,0,0.14155,0,0.17763,0.017442,0.19626,0,0.032468,0.021127,0.032086,0,0,0,0,0.043011,0,0.066176,0,0.050633,0,0,0.27439,0.047872,0,0,0.052326,0,0.081395,0.013986,0.03125,0,0.067669,0.032468,0,0,0,0.018519,0,0,0,0,0,0,0.027864,0,0.013514,0,0.012658,0,0.013986,0,0,0.51425,0,0.017442,0,0.010453,0,0,0,0.81818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071429,0,0.010169,0,0,0,0.092593,0.010638,0,0.013514,0,0,0,0.16892,0,0.035714,0.046392,0,0.16875,0,0,0,0.027778,0.017647,0,0,0,0,0,0,0,0.013245,0,0,0.068966,0,0.035714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.11364,0,0,0,0,0.14634,0,0,0,0,0,0,0,0.17143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28571,0,0,0,0,0,0,0,0,0.36177,0,0,0,0.55556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.064516,0.032967,0.061856,0.066667,0,0.046154,0.048387,0.015873,0.068182,0.090909,0.045226,0,0.02381,0,0.17241,0.078947,0.089109,0.015873,0,0.021978,0.018634,0,0,0.24719,0.042493,0.038462,0.04,0.27869,0,0.04918,0.066667,0.064516,0,0.05,0.18257,0,0,0.10345,0.026316,0,0.02381,0.04,0,0,0,0,0,0,0.066667,0,0,0,0,0.016949,0,0,0,0,0,0.19337,0,0,0.19337,0.068493,0,0.55556,0,0,0.14024,0,0,0.018405,0,0.045,0,0.023622,0,0,0.04,0.095745,0.019608,0.052941,0,1,0,0,0.053763,0.036697,0.23656,0.04,0,0.065217,0,0,0,0,0,0,0,0.033803,0,0.064516,0.024691,0.20548,0.024691,0.04,0,0.024096,0.069869,0,0.18519,0.021978,0.080357,0,0,0.026316,0.045685,0,0,0,0.43478,0.030612,0,0.068493,0,0.035714,0,0.2,0,0.27273,0,0,0.065934,0,0.054945,0.019608,0.035294,0,0,0,0,0,0,0.023256,0,0,0,0,0,0,0.043732,0,0.018987,0,0.017857,0,0.019608,0.11321,0,0.049587,0,0.021978,0,0.016287,0,0,0,0.064516,0,0,0,0.2071,0,0,0,0,0.32184,0,0,0,0,0.52727,0,0.015873,0,0,0,0,0.015152,0,0.018987,0,0.20809,0,0,0.1988,0.04,0.058824,0,0.17647,0,0,0,0.031579,0.022222,0.17633,0,0.11881,0,0,0,0,0.018634,0.14493,0,0,0,0.04
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.052083,0.19149,0.14,0.053763,0.027778,0.13433,0.046875,0.15596,0.054945,0.058824,0.043902,0,0.17241,0,0.088889,0.051282,0.057692,0.15596,0,0.15957,0.16168,0,0,0,0.046575,0,0.23077,0.3125,0,0.047619,0.053763,0.052083,0,0.12195,0,0,0,0.066667,0.18987,0,0.17241,0.23077,0,0,0,0,0,0,0.053763,0,0,0,0,0.14754,0,0,0,0,0,0,0,0,0,0.31579,0.037975,0.095238,0,0,0.15882,0,0,0.45562,0,0.13107,0,0.44615,0,0,0.23077,0.15464,0.16981,0.051136,0,0.053763,0,0,1,0,0,0.23077,0,0.052632,0.056604,0,0,0,0,0,0,0.065395,0,0.052083,0.71429,0.10526,0.71429,0.23077,0,0,0.17021,0,0.095238,0.19149,0.052174,0,0,0.18987,0.133,0,0,0,0,0.15842,0,0.31579,0,0.18391,0,0,0,0.17647,0,0,0.085106,0,0.21277,0.16981,0.81818,0,0.037123,0,0,0,0,0.50562,0,0,0,0,0,0,0.047887,0.068182,0.65854,0,0.15517,0,0.16981,0,0,0.16533,0,0.15957,0,0.15987,0,0,0,0.052083,0,0,0,0,0,0,0,0,0,0,0.063158,0.051282,0,0.053097,0,0.15596,0,0,0,0,0.52941,0,0.65854,0,0,0,0,0.02907,0.23077,0.14286,0,0.15909,0,0.029126,0,0.59184,0.16129,0,0,0,0,0,0,0,0.16168,0,0,0,0,0.23077
0,0,0,0,0.024194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111,0,0.19588,0,0,0,0,0,0,0,0.086331,0.28674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022831,0,0,0.022831,0,0,0.1,0,0,0.049505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11364,0.036697,0,0,0,1,0.16071,0,0,0,0.04918,0,0,0,0,0,0,0,0.054545,0,0,0,0,0,0,0.10453,0.089888,0,0,0,0,0,0,0,0,0,0.11321,0,0.11364,0,0,0,0,0,0.068441,0.023018,0,0.025424,0,0,0,0.11594,0,0,0,0,0,0,0,0,0.03532,0,0,0,0.042553,0,0,0,0,0,0,0,0,0,0,0.144,0,0,0,0,0,0,0,0,0.11321,0,0,0,0,0.024155,0,0,0.035398,0,0.037736,0,0,0,0,0.01938,0,0,0,0,0,0,0,0,0,0,0.085308,0,0,0.029412,0,0,0,0,0,0,0.027523,0,0,0.23669,0,0.13333,0,0,0,0,0,0.34091,0,0,0.1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30435,0,0.061728,0,0,0,0,0,0,0,0,0.37247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12299,0,0,0.12299,0,0,0.14286,0,0,0.052941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23656,0,0,0,0.16071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039216,0,0,0,0,0,0,0,0,0,0,0,0,0.41667,0,0,0,0,0,0,0.11927,0,0.04902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13143,0,0,0,0,0.24444,0,0,0,0,0.10177,0,0,0,0,0,0,0,0,0,0,0.24581,0,0,0.12209,0,0,0,0,0,0,0,0,0,0.25282,0,0.23077,0,0,0,0,0,0.5,0,0,0,0
0.038462,0.28947,0.097561,0.04,0,0.090909,0.032051,0.23922,0.041096,0.047619,0.029586,0,0.13043,0,0.083333,0.040404,0.046512,0.23922,0,0.11842,0.1145,0,0,0,0.030717,0,0.2,0.3913,0,0.03268,0.04,0.038462,0,0.18095,0,0,0,0.055556,0.14754,0,0.13043,0.2,0,0,0,0,0,0,0.04,0,0,0,0,0.22449,0,0,0,0,0,0,0,0,0,0.31034,0,0.090909,0,0,0.11194,0,0,0.11278,0,0.088235,0,0.10714,0,0,0.2,0.11392,0.12195,0.035714,0,0.04,0,0,0.23077,0,0,1,0,0.038961,0,0,0,0,0,0,0,0.054237,0,0.038462,0.13636,0.10345,0.13636,0.2,0,0,0.1407,0,0.090909,0.11842,0.041237,0,0,0.14754,0.08982,0,0,0,0,0.26506,0,0.72414,0,0.31884,0,0,0,0.14286,0,0,0.039474,0,0.39474,0.12195,0.17143,0,0,0,0,0,0,0.12676,0,0,0,0,0,0,0.031802,0,0.11719,0,0.1087,0,0.12195,0,0,0.13205,0,0.11842,0,0.10931,0,0,0,0.038462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042105,0,0.10588,0,0,0,0,0.089286,0,0.11719,0,0,0,0,0,0.2,0.10345,0,0.085714,0,0,0,0.15,0.12,0,0,0,0,0,0,0,0.25191,0,0,0,0,0.46667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082192,0,0,0,0,0,0,0,0,0.2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1619,0,0,0,0,0,0.19424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.063158,0.032258,0.060606,0.065217,0,0.045226,0.047368,0.01548,0.066667,0.089109,0.044335,0,0.023256,0,0.16854,0.077586,0.20388,0.01548,0,0.021505,0.018182,0,0,0,0.041551,0,0.038961,0.26984,0,0.16578,0.21739,0.063158,0,0.04918,0,0,0,0.10112,0.025641,0,0.023256,0.038961,0,0,0,0,0,0,0.065217,0,0,0,0,0.016575,0,0,0,0,0,0,0,0,0,0.066667,0,0.18072,0.077922,0,0.047619,0,0,0.017964,0,0.044118,0,0.023256,0,0,0.038961,0.21875,0.019108,0.051724,0,0.065217,0,0,0.052632,0,0,0.038961,0,1,0,0,0,0,0,0,0,0.033058,0,0.063158,0.024096,0.46667,0.024096,0.038961,0,0,0.06867,0,0.18072,0.021505,0.078947,0,0,0.025641,0.044776,0,0,0,0,0.03,0,0.066667,0,0.034884,0,0,0,0.059406,0,0,0.064516,0,0.053763,0.019108,0.034483,0,0,0,0,0,0,0.022727,0,0,0,0,0,0,0.042735,0,0.018519,0,0.017442,0,0.019108,0,0,0.048667,0,0.021505,0,0.015873,0,0,0,0.063158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080357,0,0.01548,0,0,0,0,0.014851,0,0.018519,0,0,0,0,0,0.038961,0.057692,0,0.17241,0,0,0.065217,0.030928,0.021739,0,0,0,0,0,0,0,0.018182,0,0,0,0,0.038961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0.086538,0,0,0,0,0,0.065934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0.042857,0,0,0,0,0,0,0.14634,0,0,0,0.056604,0.04918,0,0,0,0,1,0,0,0,0,0,0,0,0.57692,0,0.047872,0,0.047872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455,0,0,0.05102,0,0.050955,0,0,0,0.22378,0.050505,0,0,0.068182,0,0,0,0,0.42857,0.046196,0,0.07732,0,0,0,0,0.07571,0,0.086538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22857,0,0,0,0,0,0,0,0,0,0.037946,0,0.046196,0,0,0,0,0.14063,0,0.10435,0,0,0,0.044248,0,0.055556,0.1165,0,0,0,0,0,0,0,0,0,0.19149,0,0.035088,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10159,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
